"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"433"	5	8	7	-4	-10.7	0	3	-1	1	0.636	-8.2172	-11.8528	-10.1243	-15.569	-7.1365	-18.0602	-3.6575	-8.4175	-13.9758	-5.9207	-24.4105	-7.4032	-11.5205	-7.8401	-4.1115	-13.6024	-11.4966	-10.3469	-6.9964	-14.7204	0.2024	0.272	0.3538	0.2691	0.3541	0.4229	0.2463	0.3452	0.2171	0.45	0.2648	0.3367	0.4807	0.2546	0.2253	0.4768	0.3698	0.2809	0.5049	6.3274	1.5048	2.1529	5	433	-0.452556715642015	0	1
"434"	5	46	7	0	0	1	20	-1	1	7.643	-2.4195	-13.2052	-2.2801	2.6476	-1.7928	-2.4892	2.7247	-1.6334	7.3831	-1.513	-2.2807	8.552	3.6182	-2.9447	1.4801	-3.2354	4.2915	-5.4007	5.5894	3.5547	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4245	9.0769	5	434	2.03379019626075	0	1
"435"	5	11	7	0	0	0	5	-1	0	1.511	-2.1958	-3.836	-8.96	1.4588	6.7665	-2.4957	8.1204	-1.672	2.7347	-5.83	-1.7076	2.5525	-5.103	-6.7899	2.1734	6.075	3.7142	-2.2921	7.6971	-0.4415	0.3931	0.3323	0.5002	0.2363	0.411	0.2781	0.338	0.2658	0.305	0.3335	0.4457	0.3519	0.4371	0.2449	0.3153	0.2006	0.3051	0.2559	0.372	6.3218	1.4152	2.9288	5	435	0.412771683290602	0	1
"436"	5	29	7	-4	-10.7	1	3	-1	1	0.745	-8.6149	-15.4908	-4.8317	-13.3006	-20.6801	-5.6387	-17.7168	-9.3106	-11.7882	-7.5234	-8.9459	-9.692	-9.9396	-13.3532	-13.2462	-6.1813	0.2511	-14.6273	-8.5306	-15.4124	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5805	2.3288	5	436	-0.294371060602578	0	1
"437"	5	3	7	-1	-2.675	1	7	-1	1	2.25	0.1956	8.8656	-2.15	-7.1121	-8.649	-7.9068	-0.4083	-0.0996	1.6858	-6.0056	1.0976	-4.7698	-6.4552	-2.6891	-11.1116	-0.8751	-5.1445	-4.166	7.6833	-3.7157	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6798	3.9506	5	437	0.810930216216329	0	1
"438"	5	64	7	-4	-10.7	0	3	-1	1	0.593	-12.3819	-14.425	-14.626	-9.4205	-10.5307	-5.8957	0.9145	-8.574	-10.7124	-20.4394	-11.2356	-14.9679	-4.7095	-9.766	-17.5879	-13.7727	-3.7778	-10.2928	-8.4643	-12.0451	0.2241	0.3618	0.4072	0.3029	0.2484	0.3396	0.2849	0.3538	0.3061	0.2632	0.3259	0.3635	0.4146	0.2077	0.4284	0.3081	0.503	0.35	0.324	6.3173	1.4556	2.0606	5	438	-0.522560879984412	0	1
"439"	5	24	7	-1	-2.675	0	15	-1	1	4.621	-0.226	-3.7555	-9.3269	8.7312	1.0695	-4.2063	-6.0199	-3.2722	-1.6145	-5.2216	3.6173	4.4151	-6.501	-8.0641	-7.6851	-1.8544	-8.5624	-6.8901	1.7134	0.393	0.2483	0.2772	0.5101	0.2017	0.4384	0.2522	0.2899	0.1999	0.2934	0.241	0.2119	0.4486	0.2605	0.4085	0.5316	0.3074	0.3514	0.4861	0.368	6.3262	1.634	6.2714	5	439	1.53061113188813	0	1
"440"	5	28	7	4	10.7	0	3	1	1	0.652	13.3074	14.6124	8.108	20.3745	1.5501	3.5059	4.9158	8.0544	4.7289	18.552	11.2458	8.9781	8.4572	8.0916	14.3528	8.4496	16.2682	12.8676	10.0656	15.7643	0.3346	0.2732	0.4549	0.3576	0.3191	0.2335	0.3111	0.2737	0.5098	0.315	0.5028	0.3385	0.3088	0.341	0.266	0.4836	0.2498	0.207	0.2505	6.3304	1.5526	2.2196	5	440	-0.427710717055484	1	0
"441"	5	38	7	-1	-2.675	0	5	-1	1	1.168	-0.9955	-10.9858	4.106	5.0676	-1.5113	-3.4227	0.3516	-1.8971	-7.8047	-2.4099	3.0563	-10.3872	2.3889	0.8813	-0.3642	-2.6915	-4.7744	-10.6669	-2.7379	-9.628	0.2096	0.3276	0.4022	0.2222	0.4121	0.2331	0.3283	0.2607	0.5153	0.3379	0.2632	0.3354	0.422	0.3272	0.3654	0.2773	0.5134	0.3009	0.2717	6.3251	1.583	2.7684	5	441	0.155292884406035	0	1
"442"	5	50	7	-4	-10.7	0	2	-1	1	0.583	-7.2244	-9.3782	-11.6839	-3.5218	-4.7192	-13.6167	-9.4745	-3.3268	-13.7637	-16.4579	-12.048	-12.6054	-17.3704	-10.0287	-3.0215	-3.5009	-14.4223	-17.4207	-17.1213	-12.1272	0.2672	0.3479	0.2373	0.268	0.4377	0.214	0.4076	0.3007	0.3804	0.2817	0.5225	0.3445	0.4848	0.2309	0.3537	0.3286	0.2606	0.4385	0.2179	6.3244	1.5318	2.1173	5	442	-0.539568092631645	0	1
"443"	5	63	7	4	10.7	1	3	1	1	0.777	13.3457	11.6868	16.5705	11.0558	6.028	14.1017	7.1139	11.7685	17.0624	10.7945	22.2793	8.0582	-0.3135	7.4184	5.2493	10.5281	11.0786	6.4524	13.5812	10.4554	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5167	2.3108	5	443	-0.25231492861449	1	0
"444"	5	26	7	1	2.675	0	12	1	1	4.041	5.0136	6.1483	1.5962	-0.2166	3.1668	-3.6014	-0.326	2.9596	1.845	5.0725	-3.6457	13.5723	10.4523	0.2466	5.0805	-0.8561	-4.0793	-0.0066	-2.079	11.2411	0.4778	0.2113	0.4201	0.2116	0.4833	0.4036	0.3685	0.26	0.5188	0.2515	0.2187	0.3873	0.2181	0.2637	0.4374	0.2128	0.46	0.2279	0.2991	6.3314	1.5217	5.5752	5	444	1.39649218609634	1	0
"445"	5	2	7	-2	-5.35	1	4	-1	1	1.132	-6.1315	1.7378	-7.9196	-7.3632	-15.3131	-3.4399	-1.0389	-11.9615	-8.2105	-7.7662	-0.375	1.7582	-2.322	-4.3411	-7.9721	-0.8707	3.6844	-8.4089	-11.9723	-7.5967	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4454	2.5825	5	445	0.123985979780991	0	1
"446"	5	48	7	2	5.35	1	4	1	1	1.173	7.8942	-3.1191	8.4207	15.7259	6.8787	13.3403	1.6096	3.7017	-0.1363	12.068	3.389	1.718	8.2908	3.3234	1.5868	1.5383	0.7401	4.6511	4.3202	10.0043	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5142	2.6901	5	446	0.159564569671338	1	0
"447"	5	69	7	2	5.35	0	7	1	1	2.273	5.201	4.494	7.5204	0.227	12.1671	5.2094	-1.7799	6.7103	20.9602	1.5892	9.1677	6.5059	1.7831	5.2561	3.6285	2.1671	0.2412	6.8104	5.731	5.1431	0.3689	0.5072	0.4069	0.2637	0.3624	0.2951	0.238	0.3388	0.4043	0.2925	0.2638	0.3132	0.402	0.2306	0.4522	0.2734	0.2415	0.31	0.3565	6.321	1.565	3.8401	5	447	0.821100544870406	1	0
"448"	5	25	7	0	0	0	18	-1	1	5.847	-1.61	-2.2592	-3.9198	-7.3522	6.4376	6.5806	0.7345	7.013	-2.3188	2.9618	-5.8395	4.7307	2.9974	-3.1339	-12.1375	1.7054	0.7433	0.6469	0.8012	3.5549	0.3702	0.4248	0.3375	0.2736	0.3101	0.2662	0.4966	0.2711	0.3604	0.3254	0.5327	0.2011	0.3043	0.5109	0.2971	0.2004	0.2397	0.2872	0.3253	6.3348	1.4813	7.3314	5	448	1.76592870919353	0	1
"449"	5	58	7	-2	-5.35	1	5	-1	1	1.452	-1.9687	-9.1312	-6.7241	-12.5931	-12.4088	-9.7543	-10.4318	3.5575	0.5224	0.5087	-7.2876	-4.2003	1.1582	1.3733	-7.4483	-9.817	-5.9074	-3.1552	-10.3431	-3.6559	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6691	3.12	5	449	0.372941916402604	0	1
"450"	5	57	7	-4	-10.7	1	3	-1	1	0.759	-6.2177	-14.3944	-6.3287	-11.9494	-12.6052	-10.4134	-9.2032	-9.6196	-7.8294	-9.0942	-5.5796	-20.1988	-16.6109	-12.9408	0.8112	-5.6303	-18.329	-17.3763	-8.9772	-9.6062	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4334	2.2095	5	450	-0.275753501586507	0	1
"451"	5	40	7	1	2.675	0	3	1	1	1.086	-0.0483	7.2858	9.0793	4.8963	-0.1816	-0.5236	11.8522	-7.0555	7.2632	0.4312	6.2164	-0.4002	0.2804	-4.8178	8.3649	5.0356	-0.2762	5.8733	-4.1176	3.183	0.4429	0.2809	0.5201	0.3107	0.2373	0.21	0.2408	0.2981	0.2436	0.2928	0.3769	0.2372	0.5079	0.3648	0.428	0.3877	0.2804	0.4616	0.2013	6.3231	1.4988	2.6032	5	451	0.0825012215117438	1	0
"452"	5	53	7	0	0	0	10	1	1	3.028	0.1533	-2.8834	6.2834	-1.2905	0.1424	6.2681	4.5466	-3.2846	3.107	8.4476	-7.672	4.4364	5.208	-5.8909	-3.8045	-6.1639	-3.159	-7.117	3.6958	0.0768	0.3525	0.2961	0.4422	0.3114	0.2279	0.2559	0.418	0.2709	0.2152	0.3848	0.412	0.2684	0.2102	0.3748	0.4139	0.5285	0.3717	0.2286	0.349	6.332	1.673	4.7126	5	452	1.1079023355752	1	0
"453"	5	9	7	-2	-5.35	0	4	-1	1	0.987	-4.1007	-11.0175	-7.2985	-2.7019	-3.0057	-10.9204	-3.8302	-17.8136	-4.6898	-3.6778	-2.254	-1.9413	-10.4689	2.9907	-4.2234	-0.3142	-11.4703	1.1383	-1.9684	-8.8083	0.417	0.2687	0.3007	0.2442	0.3001	0.4148	0.3273	0.3854	0.2216	0.4597	0.414	0.211	0.3007	0.4288	0.384	0.5272	0.2066	0.2804	0.2434	6.3357	1.6388	2.638	5	453	-0.0130852395486555	0	1
"454"	5	55	7	2	5.35	0	3	1	1	0.597	6.1686	3.5236	-0.6077	6.7325	13.3934	11.7523	-0.4275	5.2178	1.4746	7.9644	1.272	13.0053	-0.4157	11.7961	3.2943	8.4011	7.8796	4.5324	7.9441	-3.9146	0.2243	0.3282	0.2608	0.3215	0.4313	0.3053	0.4393	0.2481	0.3148	0.3665	0.262	0.2337	0.4986	0.2297	0.4776	0.3504	0.5247	0.2316	0.2833	6.3318	1.5795	2.1815	5	454	-0.515838165589535	1	0
"455"	5	14	7	4	10.7	0	9	-1	0	3.04	5.8706	11.712	16.5762	7.3875	13.6874	8.5638	8.8562	12.2833	4.5172	9.0291	12.263	9.5451	15.7682	18.3072	-0.5039	14.7236	3.2745	13.3645	10.9715	18.8663	0.5117	0.4623	0.3027	0.3314	0.3049	0.3345	0.3884	0.2913	0.3235	0.3752	0.2906	0.2083	0.3218	0.2832	0.3291	0.2134	0.4768	0.3774	0.2016	6.3281	1.4409	4.4902	5	455	1.11185751541813	0	1
"456"	5	6	7	2	5.35	1	20	1	1	7.288	2.0171	5.8009	-0.8088	5.3017	6.6709	2.4234	11.4248	-3.0134	8.1136	9.644	2.5834	5.8882	0.6574	11.5205	1.7503	13.3844	1.3652	1.8117	15.8945	6.5682	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4273	8.7222	5	456	1.98622915995766	1	0
"457"	5	12	7	1	2.675	0	6	1	1	1.903	2.7562	1.452	13.0061	5.6578	6.5439	5.5524	0.9851	-3.2245	9.3682	8.8211	-3.3627	8.1091	-3.95	-4.4551	-1.9923	4.5297	0.6549	3.2934	0.9044	-2.6908	0.4454	0.3638	0.2267	0.5102	0.2759	0.3854	0.2873	0.2084	0.3328	0.2095	0.3731	0.4599	0.3973	0.3404	0.2852	0.2122	0.2983	0.2186	0.5063	6.3368	1.4422	3.3533	5	457	0.643431588314012	1	0
"458"	5	60	7	0	0	1	3	-1	1	0.854	-3.4268	5.5509	4.1501	11.2546	-6.4036	-0.326	-2.1961	-2.2016	0.1837	-10.9751	-0.2409	-6.7956	1.6596	2.3863	1.8092	-1.3069	2.8106	-2.2424	2.4773	5.7706	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5368	2.3879	5	458	-0.157824085193567	0	1
"459"	5	32	7	0	0	1	5	-1	0	1.609	-4.8178	9.2865	4.7047	-5.848	0.4051	-5.6639	-3.2944	-1.0298	-1.4863	-1.368	-8.6649	-3.2251	8.4035	-2.2418	3.0308	-3.2298	6.9694	0.4507	2.3343	4.2826	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5591	3.1768	5	459	0.475612868010246	0	1
"460"	5	47	7	1	2.675	1	5	1	1	1.566	5.0665	3.9552	0.6891	-0.126	11.6364	0.4152	3.4354	9.7855	-2.5405	2.6976	9.2357	1.1711	10.926	5.1046	2.9043	1.7018	-4.8955	-5.1151	2.957	-5.1179	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5816	3.1505	5	460	0.448524597568611	1	0
"461"	5	7	7	4	10.7	1	3	1	1	0.921	15.4989	7.2327	6.7313	6.3445	5.6467	16.2792	6.5233	17.6014	5.8419	3.0698	8.06	7.5299	14.1855	10.8756	9.1887	10.8797	10.8183	20.713	17.4629	14.5716	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6176	2.5382	5	461	-0.0822952427268302	1	0
"462"	5	52	7	-1	-2.675	0	7	-1	1	2.205	1.1899	8.365	-0.3083	-8.0341	-1.7458	-1.1528	-4.297	2.0634	-6.1606	-4.873	2.6108	-7.6947	-1.974	-5.2474	-7.8871	-5.0593	-8.4397	6.5533	-8.2415	-3.435	0.5243	0.4237	0.2288	0.3095	0.3784	0.3198	0.2629	0.3736	0.2612	0.2962	0.3644	0.4134	0.2355	0.5212	0.2561	0.4228	0.2356	0.2676	0.2337	6.3289	1.5299	3.7395	5	462	0.790727508898809	0	1
"463"	5	62	7	2	5.35	1	5	1	1	1.336	6.5307	-0.3756	6.5788	-0.2794	8.2401	-0.6678	-1.769	6.1471	7.6139	14.1731	-3.2869	6.3932	2.7544	1.3682	6.836	9.8975	11.9989	11.9511	9.6634	2.7071	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5918	2.9364	5	463	0.289680075114454	1	0
"464"	5	45	7	-1	-2.675	1	9	-1	1	2.773	-0.5995	-1.6234	-5.1539	0.7928	-6.0223	-7.4955	-8.7788	-5.6115	4.6533	-4.7975	4.0374	-13.0501	-6.3818	0.0508	-2.0196	3.8185	-3.6895	1.5385	-6.8098	5.4411	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4103	4.1902	5	464	1.01992976663364	0	1
"465"	5	23	7	-2	-5.35	0	13	1	0	4.265	-3.414	-5.1517	3.4251	-9.0167	-2.9174	-5.8897	-11.6757	-1.5354	-0.7135	-13.9328	-8.8474	-9.6332	-2.8449	-8.1854	-11.0906	1.648	1.8563	-7.6956	-8.4063	-1.214	0.2839	0.2573	0.4474	0.3858	0.3447	0.2852	0.4466	0.2689	0.2173	0.4145	0.4428	0.3373	0.2284	0.3077	0.4014	0.2545	0.3065	0.4264	0.2661	6.3224	1.667	5.9487	5	465	1.45044218094364	1	0
"466"	5	5	7	1	2.675	1	6	1	1	1.795	-0.4936	-1.5758	-6.0638	10.6241	9.1479	4.2822	-3.3681	2.6072	-8.3519	1.7496	2.3057	11.5597	5.2597	2.986	3.8523	0.8342	7.2952	5.6614	3.2901	2.4939	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6454	3.4454	5	466	0.585005021940242	1	0
"467"	5	70	7	4	10.7	0	4	1	1	1.272	9.0083	8.3882	9.4279	23.0729	6.4964	11.3999	7.7913	4.2734	0.6118	15.9472	15.3047	8.2576	15.488	15.4908	15.8546	7.8296	11.0408	11.1777	8.3264	8.7117	0.4087	0.5148	0.2042	0.3831	0.2644	0.2191	0.2674	0.5068	0.3007	0.4779	0.2459	0.4135	0.2677	0.3675	0.2564	0.2974	0.4357	0.2331	0.2723	6.3367	1.5655	2.8557	5	467	0.24059046491793	1	0
"468"	5	20	7	2	5.35	1	6	1	1	1.682	1.0823	11.2167	6.6414	5.0761	2.6906	10.8794	12.8539	-1.9067	4.4133	8.0851	10.0937	-5.2322	5.1632	-5.1606	5.9419	6.048	9.0502	5.0702	5.5998	7.7391	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5564	3.2495	5	468	0.519983561550756	1	0
"469"	5	68	7	1	2.675	0	10	1	1	3.262	-1.7264	16.4142	1.5295	2.4734	3.5934	5.2623	1.5968	-6.8527	1.362	3.5415	1.8826	3.7329	1.0532	4.9111	3.033	-4.2214	-3.5844	9.8841	7.6537	0.2219	0.4725	0.26	0.452	0.3699	0.3447	0.3951	0.2612	0.3609	0.256	0.3042	0.4384	0.2136	0.331	0.2308	0.2961	0.4232	0.2265	0.2697	0.416	6.3217	1.5381	4.8128	5	469	1.18234050419882	1	0
"470"	5	15	7	-4	-10.7	1	7	-1	1	2.317	-6.2835	-9.6755	-7.2039	-12.8477	-6.518	-25.5003	-7.7228	-9.5457	-14.0671	-7.1489	-9.0807	-8.7772	-9.9225	-12.6787	-10.275	-16.4436	-14.6302	-12.2933	-12.6655	-0.4854	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5233	3.851	5	470	0.840273245450239	0	1
"471"	5	1	7	-4	-10.7	1	3	-1	1	0.863	-12.1126	-11.4295	-6.0418	-2.225	-17.5677	-7.1398	-3.2896	-9.614	-1.7218	-12.6029	-17.23	-8.6565	-14.069	-17.3033	-17.5169	-9.9289	-10.914	-14.1069	-10.1398	-9.171	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5559	2.4306	5	471	-0.147340587898709	0	1
"472"	5	10	7	-1	-2.675	0	10	1	0	3.419	-1.0989	-4.3685	1.6972	-1.3427	-4.5774	-0.0344	-1.8589	3.5824	-3.4279	0.0681	-4.5194	-7.3298	-1.3822	-7.3001	-0.7708	0.4153	9.5812	-10.5541	-13.3199	-6.131	0.5326	0.281	0.2087	0.4836	0.3214	0.4187	0.2987	0.2449	0.378	0.2723	0.4029	0.2158	0.2418	0.4154	0.2484	0.3624	0.2959	0.3955	0.3001	6.3179	1.4506	4.8697	5	472	1.22934811065716	1	0
"473"	5	67	7	0	0	0	4	-1	0	0.766	-2.6807	0.2023	-5.9535	7.7966	-3.6461	-2.1184	-3.7502	2.8224	-0.8762	-6.0985	-0.9064	10.6214	3.2808	-2.7186	-5.4432	6.4868	5.1712	-6.6632	2.8531	1.3081	0.2543	0.2109	0.2794	0.3388	0.2129	0.2762	0.3147	0.3496	0.2635	0.4409	0.5216	0.4448	0.4856	0.2633	0.3487	0.4224	0.2057	0.3822	0.3022	6.3174	1.5786	2.3499	5	473	-0.266573109241546	0	1
"474"	5	41	7	2	5.35	0	3	1	1	0.648	3.2196	4.0669	13.2287	7.0164	2.4032	-1.7087	6.0691	0.7826	5.1663	9.9619	13.0026	-3.6834	6.6447	6.3209	-2.0687	10.8635	4.4523	2.7653	13.91	3.6556	0.3267	0.2128	0.3235	0.365	0.4147	0.2351	0.2082	0.3049	0.2393	0.3932	0.2442	0.2911	0.3392	0.4878	0.5283	0.261	0.4141	0.2242	0.5189	6.332	1.7254	2.382	5	474	-0.433864582629862	1	0
"475"	5	51	7	-2	-5.35	0	16	-1	1	5.027	-2.8744	-0.0704	-12.5404	-5.3231	0.5193	-4.0251	-3.4991	1.0696	4.4788	-0.8021	-6.8382	-9.998	-7.3867	-6.2609	-6.6403	-7.2119	-8.0244	-16.7971	-5.5402	-10.2457	0.3963	0.2223	0.4367	0.2326	0.3165	0.3808	0.2728	0.2361	0.2875	0.2062	0.3114	0.2738	0.532	0.4086	0.4775	0.3436	0.499	0.2194	0.2691	6.3222	1.5291	6.5611	5	475	1.61482338471044	0	1
"476"	5	31	7	-1	-2.675	1	14	-1	1	4.429	-0.1427	-5.8789	3.2406	2.1581	-6.6477	-2.4548	3.5444	-3.644	-0.2472	-13.4091	-4.5209	-6.2796	-10.3406	-0.8288	-5.2754	-0.6762	-8.1661	-2.5779	2.2918	6.1618	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6359	6.0794	5	476	1.48817382494106	0	1
"477"	5	59	7	-1	-2.675	1	3	1	0	0.973	-3.5372	1.232	6.3551	-1.4027	-9.4321	-2.6076	-2.1802	-10.167	-4.9006	-3.6813	-8.5088	-1.0196	-5.8134	-12.9184	-2.0735	-0.0024	5.4154	3.9745	-0.2202	-2.284	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5066	2.4908	5	477	-0.027371196796132	1	0
"478"	5	22	7	-4	-10.7	0	3	-1	1	0.777	-10.1903	-14.4443	-14.511	-17.7409	-10.9307	-14.4676	-5.0134	-4.1158	-11.5867	-11.1052	1.0613	-13.4093	-8.7653	-7.4457	-10.0785	-10.5284	-7.3292	-18.2597	-19.3853	-7.113	0.383	0.2149	0.5327	0.4055	0.4679	0.2147	0.5026	0.2295	0.3181	0.3984	0.3542	0.3037	0.2125	0.2624	0.4554	0.2865	0.2091	0.2678	0.3159	6.3349	1.635	2.4278	5	478	-0.25231492861449	0	1
"479"	5	36	7	-4	-10.7	0	5	-1	1	1.826	-14.7926	-0.1798	-8.0491	-2.45	-7.3409	-20.0064	-12.5118	-8.2475	-11.3021	-6.165	-9.8432	-13.0435	-18.4999	-13.3949	-8.9951	-6.7826	-14.8915	-7.9971	-14.4554	-13.8805	0.4668	0.3136	0.2645	0.3926	0.495	0.3542	0.5142	0.3726	0.3228	0.4214	0.2296	0.202	0.2346	0.3851	0.352	0.2007	0.2717	0.2256	0.3053	6.3244	1.6889	3.5267	5	479	0.602127782172777	0	1
"480"	5	43	7	-4	-10.7	1	5	-1	1	1.456	-9.076	-3.453	-3.9753	-13.8834	-10.1776	-8.2237	-13.8685	-5.0279	-10.1568	-19.6807	-19.1884	-16.1986	-7.7984	-8.3477	-7.6094	-15.3405	-13.1881	-13.2832	-13.0852	-3.3731	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6772	3.14	5	480	0.375692949774494	0	1
"481"	5	54	7	1	2.675	0	4	1	1	1.333	4.5136	-2.0101	3.8342	4.3214	4.8718	2.0139	-2.2927	-1.1123	9.3522	2.5437	8.2815	-3.3134	5.1688	-0.563	4.1863	4.2893	-6.8611	-4.2433	8.8668	11.3204	0.3834	0.4362	0.3957	0.2247	0.2886	0.2347	0.4727	0.3018	0.4584	0.3513	0.3186	0.2135	0.2847	0.2007	0.5051	0.2082	0.2841	0.4108	0.3519	6.3251	1.6589	3.0007	5	481	0.287432041196572	1	0
"482"	5	66	7	-1	-2.675	0	18	1	0	5.866	0.2721	-2.4762	-5.8357	-4.5724	-0.7296	4.4292	-12.3189	1.4441	-7.321	-4.5738	-2.266	-6.1693	-6.2277	-0.2577	-9.0972	8.0304	4.6889	-7.5208	-1.8064	-0.0322	0.4102	0.3243	0.2106	0.3055	0.4703	0.3499	0.2508	0.2769	0.2313	0.363	0.5204	0.2939	0.2026	0.2369	0.3501	0.4347	0.4681	0.4002	0.2179	6.3175	1.6391	7.517	5	482	1.76917297055526	1	0
"483"	5	17	7	-1	-2.675	1	14	-1	1	4.415	-3.4481	-4.2665	2.4846	-3.9331	9.9568	-1.5101	-10.4646	-1.9028	-5.0572	-1.8101	-5.6955	-6.6426	-10.7598	2.3424	3.2092	1.574	-5.4877	-4.3469	-8.3626	-0.7565	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6223	6.0488	5	483	1.48500783405592	0	1
"484"	5	34	7	2	5.35	1	3	1	1	0.885	9.3167	6.5072	15.4651	-3.1462	-0.7516	9.0972	-2.9812	9.037	7.3382	-0.6296	3.4262	1.6443	5.0205	6.0565	3.4782	9.3583	14.0183	4.4166	6.0979	5.4648	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7112	2.6027	5	484	-0.122167633974208	1	0
"485"	5	33	7	1	2.675	1	20	1	1	6.584	4.4349	-0.9784	0.7975	-7.917	2.2618	3.1082	0.7698	4.8933	3.6791	-1.6076	13.9331	9.7816	7.501	0.5242	-6.4418	0.4045	7.4702	3.9625	3.3164	5.1404	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6771	8.2683	5	485	1.88464246337477	1	0
"486"	5	27	7	2	5.35	0	4	1	1	1.144	2.0694	10.2969	3.145	7.8156	0.294	3.1575	2.1284	16.7356	2.043	5.5362	5.2205	2.1515	-3.9046	2.9624	-0.2366	6.5138	9.3888	6.7937	13.6511	10.2696	0.2596	0.3925	0.3036	0.2193	0.4758	0.3087	0.3375	0.5128	0.2267	0.4605	0.207	0.3339	0.2634	0.3259	0.2983	0.3317	0.3569	0.5047	0.2013	6.32	1.6371	2.7946	5	486	0.134530892957606	1	0
