"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"328"	3	36	5	-4	-4	0	5	-1	1	1.338	-2.8151	-4.6331	-6.5622	-1.8396	-6.6943	-6.8899	2.3247	-9.8848	-7.8124	4.1699	-1.5482	-0.7492	-5.9901	-9.2285	-3.9992	1.0716	4.5151	-10.1155	0.9572	-13.5375	0.4327	0.2657	0.2164	0.2441	0.4957	0.3629	0.2778	0.2254	0.4985	0.4449	0.2201	0.2978	0.2644	0.4169	0.3577	0.213	0.469	0.4093	0.2227	6.3348	1.6903	3.0383	3	328	0.291175961706037	0	1
"329"	3	22	5	-4	-4	0	6	-1	1	1.597	-6.6819	-7.4368	2.299	-7.767	-9.0549	-1.0854	-3.6728	-10.9184	6.1521	-7.3105	-4.6236	-5.5255	-0.3202	4.1668	-6.9427	-4.1889	-2.1291	-0.8681	-1.2841	-13.0556	0.5141	0.2856	0.2425	0.2136	0.2832	0.2024	0.2373	0.3351	0.4846	0.201	0.45	0.3206	0.4034	0.4424	0.2557	0.3481	0.5083	0.3189	0.2768	6.3234	1.6872	3.2981	3	329	0.468126869232875	0	1
"330"	3	37	5	-2	-2	0	8	-1	1	2.595	0.4989	4.1217	-0.5479	-5.3836	-1.5975	7.8726	-7.3602	-1.4914	-1.0874	2.2578	1.986	2.6808	-2.4618	-8.5337	-13.4369	-4.9681	1.0651	-1.3078	-8.1733	-2.3495	0.2881	0.4559	0.264	0.437	0.3643	0.3152	0.3974	0.2177	0.4565	0.2784	0.3118	0.2452	0.2049	0.5148	0.3279	0.5033	0.2262	0.3076	0.2138	6.33	1.618	4.2289	3	330	0.953586516617852	0	1
"331"	3	50	5	-4	-4	0	6	-1	1	1.833	-1.725	-15.6343	0.6643	3.0644	-9.0209	-1.4206	-5.0933	-6.0174	-2.8726	3.3732	-5.4762	-2.0944	-0.5272	-9.9557	-7.6295	-3.515	3.7579	-3.7673	-4.6285	-11.1175	0.2622	0.4816	0.2938	0.2548	0.3569	0.2741	0.392	0.3561	0.2071	0.4442	0.31	0.2805	0.3835	0.301	0.3364	0.2976	0.4271	0.2824	0.3951	6.3364	1.7066	3.5508	3	331	0.605953968857568	0	1
"332"	3	39	5	0	0	0	10	1	0	3.091	-2.3854	1.6663	-2.5154	-0.1598	7.2478	0.3776	9.7338	-5.2061	4.7013	1.5987	2.0192	-4.1737	9.7916	-4.5155	-10.4344	0.4623	-0.0655	-3.1908	-2.1949	-3.5547	0.3843	0.325	0.2743	0.2323	0.4013	0.2726	0.4679	0.3074	0.376	0.2129	0.512	0.4331	0.2426	0.4071	0.2974	0.3975	0.2251	0.3085	0.2505	6.328	1.6214	4.7248	3	332	1.12849466314998	1	0
"333"	3	57	5	-4	-4	1	8	-1	1	2.472	-1.2649	2.6882	5.3794	-7.2622	-9.3914	-2.7955	-0.0072	-1.2642	-6.9495	-5.5619	-10.323	-7.0648	-1.4653	-7.3017	-1.6805	-8.6448	-6.8497	-8.1503	-9.4908	5.8034	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4833	3.9565	3	333	0.905027539595444	0	1
"334"	3	61	5	1	1	1	20	1	1	6.353	1.4215	-3.2117	8.1472	8.9129	-0.6055	-1.9825	0.5029	-2.2729	-11.1549	4.95	0.6041	0.6305	-2.7082	-1.33	-5.0243	1.0802	2.4368	9.5396	1.2703	7.4335	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7277	8.0877	3	334	1.8489271422844	1	0
"335"	3	47	5	1	1	1	20	-1	0	6.989	-1.1567	-4.8771	-1.2443	4.7313	-5.9691	11.8808	-5.8444	-0.7201	9.1108	3.6695	7.5276	-2.3195	-2.8743	3.5256	3.668	-4.597	3.5238	2.8751	0.2527	0.4953	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6678	8.6566	3	335	1.94433748449499	0	1
"336"	3	27	5	2	2	0	16	1	1	4.936	6.1094	-1.2391	-0.686	-7.3418	3.9081	7.1878	-2.2598	-4.8497	0.1168	8.6093	4.3958	7.5945	-0.917	8.9409	0.9079	-3.8205	8.4193	3.9185	3.5726	-2.2371	0.2546	0.3114	0.2617	0.364	0.2775	0.3392	0.3865	0.2261	0.4921	0.2472	0.3387	0.2688	0.5027	0.2368	0.3392	0.4747	0.4461	0.3332	0.2273	6.3277	1.6761	6.6201	3	336	1.59655528660309	1	0
"337"	3	2	5	-2	-2	1	6	-1	1	1.989	-6.5814	-0.8037	0.7833	1.5635	0.1112	-5.2522	-2.4464	-9.9243	-11.7978	-2.6962	-4.0075	-0.4584	-8.4627	-2.52	-4.1114	-0.2192	-3.8715	5.297	7.8642	5.8974	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5317	3.5395	3	337	0.687631999871835	0	1
"338"	3	70	5	4	4	0	6	1	1	1.789	0.8163	-1.1759	11.6995	11.0856	2.1238	8.0287	4.9242	-0.2235	11.2484	1.8408	4.9962	3.5067	1.1549	10.2631	0.4017	2.1919	8.4302	1.483	-7.8357	6.5749	0.3596	0.2379	0.4141	0.3212	0.3833	0.2886	0.4152	0.3344	0.4417	0.2785	0.248	0.4573	0.2223	0.3355	0.2005	0.325	0.2616	0.4631	0.3379	6.3254	1.6711	3.4737	3	338	0.581656804526582	1	0
"339"	3	42	5	4	4	0	7	1	1	2.176	0.2316	4.496	5.662	-1.0423	2.7441	0.8424	4.3937	2.9442	9.6124	5.5337	6.0805	-8.8537	12.2699	-3.4862	3.5412	10.6511	6.3735	3.3929	11.6321	2.5388	0.3616	0.3328	0.3657	0.2071	0.4019	0.4317	0.32	0.2005	0.3059	0.3942	0.2489	0.5228	0.3061	0.5056	0.2344	0.3392	0.2693	0.2123	0.3625	6.3226	1.6346	3.8269	3	339	0.777488328993696	1	0
"340"	3	11	5	0	0	0	9	1	0	2.872	0.786	-5.17	11.7316	-5.1019	11.2136	-0.3932	3.0239	1.2814	3.3573	1.4333	-4.2063	-4.2633	-3.3489	0.705	0.5904	-0.6831	-5.4362	-6.4608	0.728	0.4948	0.3466	0.2009	0.378	0.3526	0.5131	0.2133	0.272	0.41	0.4503	0.2876	0.4045	0.2376	0.2773	0.2028	0.4771	0.2504	0.2041	0.3981	0.4493	6.3256	1.5283	4.4063	3	340	1.05500865118598	1	0
"341"	3	65	5	-2	-2	0	15	-1	1	4.969	-2.5026	4.5462	0.6158	3.9016	0.8442	-3.9031	-7.3608	-0.7726	0.4538	-3.2131	5.5895	3.373	-6.8377	-14.3176	-2.3087	-2.1662	-7.3109	0.4578	-7.6138	0.2712	0.2466	0.3074	0.4972	0.3773	0.2639	0.3611	0.2615	0.4738	0.4294	0.2756	0.3881	0.2742	0.2448	0.4048	0.2404	0.3786	0.2077	0.4134	0.2853	6.3311	1.578	6.5535	3	341	1.60321861262018	0	1
"342"	3	6	5	2	2	1	20	1	1	6.453	-2.2321	6.5833	-3.5282	5.9024	3.7385	11.5834	4.6034	7.4247	-0.854	0.075	-1.6153	5.8238	2.6381	-0.2509	-7.9909	4.4133	3.3538	-3.4033	-4.7026	6.7104	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5516	8.0035	3	342	1.8645451389537	1	0
"343"	3	12	5	1	1	0	5	-1	0	1.551	-3.2328	0.5905	-3.0002	-6.0663	2.7899	1.5806	-5.3025	-0.5164	7.8048	7.7324	9.7255	1.5192	0.8313	-5.0202	4.3272	-2.8966	-0.1543	-5.4349	4.1494	8.5842	0.2475	0.3532	0.2054	0.3905	0.4439	0.3098	0.2836	0.2206	0.2457	0.3097	0.265	0.3878	0.3442	0.4285	0.4008	0.2079	0.4882	0.3755	0.4268	6.3348	1.5661	3.1186	3	343	0.438899884194402	0	1
"344"	3	62	5	2	2	1	11	1	1	3.419	1.6515	8.6393	6.9669	-0.1392	3.4428	-4.5333	11.9676	0.9507	2.3874	2.2268	7.9575	-8.1457	1.5012	3.6979	-3.3551	3.2309	-2.4963	1.7293	-3.7539	6.7525	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6964	5.1196	3	344	1.22934811065716	1	0
"345"	3	15	5	-4	-4	1	13	-1	1	4.243	-3.9659	-2.5445	1.5677	-9.0487	5.1544	-4.1603	-6.2488	-4.6764	-1.4618	1.1566	-3.1726	-8.8856	-5.5667	-15.043	-2.4125	-1.5293	-3.3014	0.5194	-14.0227	-0.9801	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5226	5.7768	3	345	1.44527056622019	0	1
"346"	3	14	5	4	4	0	15	1	1	4.576	5.3003	0.5441	-7.8494	6.2977	5.9825	-0.2049	10.4482	5.8399	13.5769	5.6108	-3.0267	1.5311	0.8327	9.037	7.4471	5.8971	7.1517	3.1289	-1.14	3.8867	0.4068	0.2502	0.2095	0.274	0.2388	0.4604	0.3384	0.4955	0.2925	0.2426	0.4695	0.2424	0.2933	0.3468	0.2017	0.4963	0.4607	0.3615	0.242	6.323	1.5641	6.1603	3	346	1.5208252540775	1	0
"347"	3	16	5	-2	-2	1	9	-1	1	2.864	-6.6552	-0.5121	-2.0635	1.7889	-0.494	-12.3623	7.9193	-2.458	-6.1042	-4.1572	-2.3042	-5.4428	-8.0049	1.7398	-0.4781	-3.2741	1.5646	8.0202	1.5758	-6.9211	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6713	4.5481	3	347	1.0522192490984	0	1
"348"	3	28	5	4	4	0	20	1	1	7.387	3.9376	4.333	13.8784	-0.8766	5.3075	2.4813	2.7401	0.486	2.5209	-0.3858	7.1196	-1.1541	4.4354	2.0981	-1.8177	2.3663	7.0205	9.5388	17.1041	-0.1293	0.2087	0.3241	0.2733	0.4619	0.2154	0.357	0.297	0.4413	0.2688	0.5291	0.274	0.2339	0.4041	0.2877	0.5006	0.2537	0.4537	0.2267	0.3062	6.3172	1.5304	8.9207	3	348	1.9997216985466	1	0
"349"	3	13	5	2	2	0	20	1	1	6.605	-2.5199	-7.0002	4.5051	0.7979	-3.1303	8.9801	-1.9703	6.1878	5.4197	6.4674	9.4964	4.0452	-0.0543	0.3556	-6.6942	0.0794	7.7594	8.2926	-1.2096	-1.0464	0.4934	0.2133	0.4655	0.377	0.4182	0.2381	0.2695	0.4844	0.2896	0.2115	0.32	0.2182	0.3788	0.3285	0.378	0.281	0.3266	0.2857	0.346	6.3234	1.5392	8.1561	3	349	1.88782693797429	1	0
"350"	3	4	5	0	0	1	11	-1	0	3.342	0.222	-0.3357	-7.8621	9.9091	-2.3033	-2.5296	2.0793	-5.2254	-11.0335	7.512	0.4596	4.153	-1.991	-0.5814	0.3711	0.512	6.162	-1.6016	-4.4215	4.8446	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6189	4.9593	3	350	1.2065694301732	0	1
"351"	3	42	6	4	4	0	8	1	1	2.846	2.9211	2.6366	-0.3273	0.0929	6.8488	8.278	4.1613	15.0243	-1.0527	7.534	6.8134	-2.9441	1.5842	4.1682	6.9338	1.8297	-5.9161	4.801	11.6655	6.7512	0.3396	0.3086	0.5111	0.3886	0.2443	0.3418	0.2632	0.4894	0.4576	0.3106	0.2	0.3205	0.4013	0.2024	0.3388	0.2051	0.4844	0.294	0.2192	6.3206	1.6921	4.547	3	351	1.04591449966766	1	0
"352"	3	20	6	2	2	1	17	1	1	5.653	2.2219	0.5188	-4.4621	1.5032	-4.5116	3.4006	-1.244	5.7593	8.9665	2.7426	14.8897	4.7937	-4.1051	6.7147	2.6678	0.9755	1.8975	-6.3011	-0.0452	1.8929	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5172	7.1702	3	352	1.73218637769315	1	0
"353"	3	58	6	-2	-2	1	13	-1	1	4.265	-3.4136	0.4436	-9.0685	-0.2973	-4.2604	0.3211	5.2168	1.7359	2.4228	2.9719	-2.0149	-2.8144	-10.8081	-10.7233	3.2886	-0.2995	-9.5949	-6.4978	-0.381	2.622	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6898	5.9656	3	353	1.45044218094364	0	1
"354"	3	28	6	4	4	0	14	1	1	4.623	0.2737	-7.5161	-4.0674	3.6732	5.3178	2.7969	7.2323	11.4477	1.7702	2.77	4.5001	4.614	8.3656	5.1759	3.2438	-0.2745	15.4985	5.2217	5.0592	4.516	0.3752	0.2442	0.5232	0.4113	0.263	0.2292	0.3301	0.3794	0.5154	0.2716	0.413	0.2384	0.2987	0.2213	0.3277	0.3873	0.3144	0.2179	0.3727	6.3341	1.4295	6.074	3	354	1.53104384500609	1	0
"355"	3	33	6	1	1	1	12	-1	0	3.739	-2.1133	1.4473	4.5042	10.0104	2.3341	-2.4271	-2.1555	-5.7428	11.9367	1.4939	4.5369	-5.8982	-3.6389	-2.0115	5.4767	4.3881	-2.8	-3.9946	-1.4648	6.0993	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4145	5.1725	3	355	1.31881819599498	0	1
"356"	3	17	6	-1	-1	1	15	-1	1	4.944	0.0054	5.8631	-1.7834	1.2363	3.916	-6.5441	0.9391	1.4429	-2.1347	-0.2754	3.5037	-15.2166	0.8347	-7.2679	0.5072	-2.9898	-2.618	2.6264	-6.959	5.7778	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5107	6.4616	3	356	1.59817472015539	0	1
"357"	3	12	6	1	1	0	16	1	1	5.257	1.7876	3.5072	-1.8314	-0.1968	-4.6725	1.0462	-8.7774	-0.8245	-3.409	-4.3438	3.4324	1.7696	3.9079	4.56	10.4638	-2.4754	12.8668	0.3961	-1.9093	2.7409	0.2951	0.3924	0.4287	0.2097	0.3732	0.2099	0.2748	0.206	0.3072	0.4518	0.3401	0.5138	0.2505	0.4102	0.5115	0.2935	0.2357	0.4156	0.2159	6.3355	1.7143	6.9745	3	357	1.65956052183731	1	0
"358"	3	53	6	0	0	0	12	-1	0	4.009	-3.4079	-6.783	2.5924	2.7885	0.1886	5.0927	-3.3768	-4.3953	6.8364	8.0808	-8.1911	6.9224	6.9909	-1.0547	-5.4062	-3.6596	-2.4132	0.3287	-3.4684	1.853	0.2907	0.2516	0.4807	0.3803	0.3226	0.3687	0.4454	0.2167	0.3393	0.2265	0.4957	0.2688	0.4493	0.2222	0.2926	0.2142	0.4473	0.2045	0.4034	6.3206	1.5453	5.5595	3	358	1.38854183366037	0	1
"359"	3	24	6	-1	-1	0	19	-1	1	6.074	-3.2903	-2.5128	-2.9604	-0.5738	2.1918	-8.1006	3.0687	-3.3748	0.9734	4.3978	5.3483	-1.8453	5.9419	-4.7546	7.7368	-11.6149	-1.9083	0.9917	-6.1936	-4.5965	0.2219	0.4897	0.3463	0.2721	0.3219	0.4842	0.268	0.4752	0.2572	0.3827	0.2686	0.2212	0.3263	0.2922	0.4976	0.2572	0.3509	0.2188	0.3726	6.3244	1.5392	7.6077	3	359	1.80401736662356	0	1
"360"	3	25	6	0	0	0	15	-1	1	4.791	-0.6629	-2.0757	3.8373	9.0239	-0.7195	-4.4246	4.325	-1.746	-7.494	7.6837	-8.6048	4.3377	-1.466	-2.141	-5.2395	-0.6644	-3.7898	-2.1089	4.3196	5.8147	0.2309	0.2854	0.25	0.4322	0.3049	0.2605	0.3755	0.3317	0.2737	0.5114	0.4524	0.3371	0.3624	0.2953	0.2309	0.298	0.4102	0.4629	0.2211	6.3263	1.5047	6.2918	3	360	1.56673915790099	0	1
"361"	3	8	6	-4	-4	0	11	-1	1	3.641	-7.1782	0.9133	-6.3773	0.8986	1.0752	-10.6333	0.0847	3.0396	-11.0978	-1.8985	-10.1711	3.297	-13.2778	-4.712	-3.3281	-6.5898	-3.0356	-5.1425	-8.18	0.593	0.238	0.3922	0.3478	0.389	0.3527	0.4215	0.2142	0.3641	0.2864	0.4388	0.2861	0.2215	0.3069	0.2619	0.2215	0.3499	0.4738	0.3908	0.3621	6.3194	1.4482	5.1086	3	361	1.2922583691933	0	1
"362"	3	1	6	-4	-4	1	10	-1	1	3.117	-4.628	-2.4294	-0.1551	-8.7157	-8.3543	-6.0899	2.4304	-13.8664	-7.6676	-2.6272	-7.196	-5.6867	-9.4037	-0.3881	-1.2834	-0.3717	-8.5897	-6.704	6.1095	3.6653	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7328	4.8682	3	362	1.1368710007852	0	1
"363"	3	57	6	-4	-4	1	7	-1	1	2.037	-2.6844	-2.4373	-9.5301	-8.2543	5.248	-14.5313	-2.532	-4.6006	-4.6172	4.3165	-1.0364	-9.3464	-6.2082	-4.9014	-4.4776	-0.4299	-5.6159	-10.4893	-4.0413	4.4704	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6396	3.6883	3	363	0.711478137244669	0	1
"364"	3	54	6	1	1	0	19	1	1	6.062	0.5376	2.4003	-2.1188	-6.1738	0.105	1.1781	4.5262	3.4448	-9.1285	3.5486	5.7227	-4.3388	8.8525	-2.7651	8.7617	-6.0375	6.0972	-2.7675	3.7325	4.3433	0.5213	0.2469	0.3075	0.4964	0.2981	0.2613	0.4202	0.2398	0.308	0.4605	0.3434	0.2921	0.3622	0.2341	0.3637	0.218	0.3886	0.2273	0.3463	6.3357	1.4035	7.4796	3	364	1.80203977863561	1	0
"365"	3	32	6	0	0	1	14	1	1	4.489	0.175	1.4848	-0.7673	-3.3	0.8583	-4.6221	3.8311	2.0691	4.6019	4.0524	-3.1775	6.4822	3.578	2.2872	2.1687	-2.1276	6.6118	-10.3885	-11.3062	-3.9958	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6797	6.1729	3	365	1.5016299597998	1	0
"366"	3	49	6	4	4	1	11	1	1	3.484	-0.7953	-2.3859	-3.4194	2.4531	-2.7059	4.8991	6.3168	5.7899	10.8396	-0.5915	2.3775	9.1779	6.5044	12.1828	-2.2504	11.1917	-0.1961	8.8476	3.9875	6.5975	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.542	5.0343	3	366	1.24818105899026	1	0
"367"	3	63	6	4	4	1	16	1	1	5.157	1.9922	-0.0844	6.8076	2.229	3.6543	3.5531	7.8448	4.5069	3.0257	-2.8423	6.6514	7.3829	-1.4952	5.2544	-5.2091	3.9017	2.7143	1.9391	15.9666	13.4886	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7019	6.8581	3	367	1.64035501506882	1	0
"368"	3	38	6	-1	-1	0	13	-1	1	4.264	-1.667	2.1494	-0.7376	-5.4103	3.7974	6.6859	-2.4317	4.3586	-7.3356	-2.6143	-1.043	-5.5316	-8.2509	-5.2409	10.1007	-2.8355	-5.2429	-3.7121	3.2338	2.2084	0.2226	0.3837	0.2001	0.2458	0.3132	0.2225	0.4597	0.3484	0.5149	0.2029	0.4338	0.3318	0.5239	0.4258	0.2466	0.2192	0.3347	0.3649	0.3237	6.3181	1.6762	5.9481	3	368	1.45020768686354	0	1
"369"	3	2	6	-2	-2	1	7	-1	1	2.258	-4.9539	4.9559	-12.8365	4.2728	-1.1576	-3.187	-6.6235	-3.7965	-4.0665	-3.8683	6.6573	-4.4185	-0.8585	-5.9851	-8.1845	-1.7889	2.0425	5.7803	-2.1304	-0.9963	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4339	3.7086	3	369	0.81447946572747	0	1
"370"	3	37	6	-2	-2	0	14	-1	1	4.514	2.8898	9.9749	-6.0326	-5.42	-6.0797	1.466	-2.5547	-1.2764	-6.077	3.0211	-4.2874	-2.7882	-7.7728	-6.6124	-8.2809	-1.8264	4.9817	-6.2397	2.6834	-0.675	0.2343	0.2647	0.2381	0.2032	0.434	0.3732	0.4953	0.3841	0.2495	0.4518	0.2367	0.4263	0.337	0.2878	0.3517	0.2368	0.4287	0.2503	0.4534	6.337	1.4264	5.9477	3	370	1.50718367839534	0	1
"371"	3	16	6	-2	-2	1	8	-1	1	2.512	1.6918	2.6643	-8.8247	-1.966	-1.1876	-6.3799	-4.258	-10.6494	-3.3977	0.2346	-4.6137	0.322	0.0578	-9.2948	-1.9455	7.3148	-2.3441	-8.0165	3.5334	6.0785	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7206	4.2464	3	371	0.921079248605952	0	1
"372"	3	35	6	4	4	1	6	1	1	1.94	3.3249	0.6762	-0.5019	11.1346	14.7893	0.0395	10.3616	7.668	-0.8615	6.2601	0.5734	1.3046	6.8639	-4.1341	-0.4515	10.2994	4.5336	5.2821	1.3072	0.1783	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5006	3.4571	3	372	0.662687973075237	1	0
"373"	3	50	6	-4	-4	0	14	-1	1	4.098	-1.5601	-6.818	0.4408	7.3327	-5.1209	0.3333	-6.1284	-0.4782	-4.1942	-1.5186	5.0489	-11.0852	-12.0011	-3.6541	-6.9947	-3.5003	-3.7539	-8.0991	-9.0958	-9.3599	0.384	0.2199	0.4317	0.4571	0.256	0.3497	0.2793	0.3209	0.3719	0.2051	0.2471	0.2129	0.3594	0.4566	0.2672	0.3141	0.4519	0.2758	0.4691	6.3297	1.623	5.7319	3	373	1.41049904981671	0	1
"374"	3	39	6	0	0	0	14	-1	0	4.731	-1.5883	0.0515	-2.6898	10.1024	1.4762	-2.7072	2.7889	2.1462	9.78	0.5797	-3.2941	1.8973	-9.328	-5.6786	-5.491	0.7119	-7.5009	2.8104	5.63	-0.5413	0.3877	0.263	0.4411	0.361	0.2141	0.2913	0.2153	0.4213	0.5008	0.4014	0.2046	0.2686	0.3645	0.5065	0.2762	0.3389	0.2802	0.2472	0.3376	6.3214	1.4929	6.2322	3	374	1.55413659664901	0	1
"375"	3	48	6	2	2	1	16	-1	0	5.087	3.9642	-3.6286	-3.2022	-0.8816	5.4643	-7.9048	0.7805	8.0173	-1.3808	4.5915	8.6421	-4.2678	6.2316	6.0697	3.74	-2.4146	-3.0753	3.4831	7.6695	6.3852	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7286	6.8208	3	375	1.62668826584063	0	1
"376"	3	62	6	2	2	1	8	1	1	2.396	6.3487	2.4064	7.4758	11.0265	-3.1248	9.5783	3.974	0.2894	-5.8351	0.4764	8.3152	-4.3923	-0.5984	-2.1313	-4.217	2.6042	2.6385	4.8089	2.7175	-3.5888	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4638	3.8634	3	376	0.873800680253203	1	0
"377"	3	13	6	2	2	0	18	-1	0	5.723	4.9647	-0.7941	1.9284	0.95	8.4851	3.2232	-10.1017	-1.9855	8.4918	7.914	1.4472	-2.067	-6.2704	3.3633	3.9936	6.7973	8.2466	1.8373	-2.8553	2.3455	0.2666	0.2217	0.286	0.4507	0.3385	0.2846	0.4645	0.36	0.3322	0.2707	0.4308	0.3094	0.2099	0.3058	0.2364	0.4737	0.2948	0.3445	0.4438	6.3249	1.5097	7.24	3	377	1.74449314342697	0	1
"378"	3	30	6	-2	-2	1	9	-1	1	2.678	-3.0947	-1.9376	-5.0642	-2.3206	-9.463	-6.7785	3.5886	-1.0636	-10.3673	-8.701	0.9162	-7.0034	4.1632	3.1774	1.9154	1.6575	8.0019	-2.9907	-1.2638	-3.8962	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4742	4.1458	3	378	0.985070247268981	0	1
"379"	3	46	6	0	0	1	8	-1	1	2.546	3.5095	-7.7417	-7.7523	-4.9986	8.1452	-5.9363	-1.6844	1.322	4.7551	-5.9503	3.1886	0.7909	-0.9696	5.397	-1.4939	-1.4528	4.6481	-2.7266	0.0454	8.8509	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6729	4.2305	3	379	0.934523500135215	0	1
"380"	3	26	6	1	1	0	14	1	1	4.718	3.9717	-4.337	-2.6173	1.171	12.9349	-2.0402	-2.4308	4.3444	2.2246	2.5745	9.9847	0.3731	3.86	0.6437	1.137	0.2499	-4.9498	-5.5597	5.2918	-6.0444	0.3744	0.2262	0.3728	0.4864	0.3949	0.3399	0.2599	0.4087	0.363	0.4686	0.2639	0.3	0.2307	0.3203	0.203	0.3213	0.265	0.2157	0.5074	6.3221	1.5236	6.2518	3	380	1.55138498098548	1	0
"381"	3	66	6	-1	-1	0	20	-1	1	6.625	-4.3697	4.3653	-3.7383	-4.5263	-10.2815	2.9781	-5.3993	-1.5061	-2.8116	-8.166	-1.9995	10.0538	3.9517	5.8855	-5.9944	3.5117	-1.047	0.4313	2.5761	-2.1255	0.2465	0.3498	0.3993	0.523	0.263	0.4135	0.2029	0.4214	0.3348	0.2947	0.3465	0.4698	0.3085	0.2508	0.3667	0.236	0.3179	0.2431	0.3373	6.3254	1.6183	8.2587	3	381	1.89085037187229	0	1
