"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"434"	16	56	7	4	5.6	0	6	1	1	1.886	6.1869	12.7844	4.3446	7.4648	1.096	10.5908	5.6979	11.4135	8.1335	-5.759	4.74	3.8966	4.5558	15.0266	7.0813	2.5506	8.9257	-2.3732	1.4725	4.8783	0.2508	0.5314	0.3002	0.4189	0.2794	0.4225	0.2001	0.4619	0.2779	0.47	0.2577	0.2237	0.373	0.2159	0.4055	0.2449	0.3206	0.2887	0.3883	6.3312	1.7142	3.6035	16	434	0.634458184211266	1	0
"435"	16	7	7	4	5.6	1	6	1	1	1.761	4.032	-1.9533	13.1781	3.4739	7.9798	3.8918	5.8805	-5.8868	7.2861	10.2515	-2.0045	11.3034	11.0564	4.508	6.5776	7.5171	4.0137	6.2761	11.9778	4.6163	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5089	3.2781	16	435	0.565881829514069	1	0
"436"	16	23	7	-2	-2.8	0	8	1	0	2.663	1.4658	-3.5759	3.5932	-5e-04	3.5127	-0.8957	0.9196	-6.3643	-6.0588	-2.6219	-4.8956	-4.1883	-10.0661	4.9257	-12.9624	3.5141	-6.7388	-8.9369	-6.1187	-0.7859	0.2757	0.3995	0.2843	0.2261	0.3449	0.3792	0.4741	0.315	0.4676	0.3577	0.2264	0.3205	0.4004	0.2151	0.2905	0.3945	0.2399	0.3189	0.3908	6.3211	1.4662	4.13	16	436	0.979453306831795	1	0
"437"	16	14	7	4	5.6	0	3	1	1	1.175	2.7368	8.8187	-0.89	16.9047	8.3762	5.3321	12.8535	5.0538	6.6242	12.8359	1.7926	7.5393	6.8994	6.0591	-1.8318	0.3793	1.785	4.5624	8.7005	-1.1716	0.4065	0.3627	0.4088	0.3213	0.2415	0.4612	0.4002	0.5155	0.2065	0.4567	0.3373	0.2896	0.2368	0.2954	0.2443	0.3395	0.2317	0.3596	0.2075	6.3225	1.5453	2.7261	16	437	0.161268147596122	1	0
"438"	16	63	7	4	5.6	1	4	1	1	1.33	5.6385	1.2984	7.5956	4.8303	16.8089	5.765	1.6931	-2.14	6.4022	6.2129	-2.0942	7.546	6.86	-0.9016	6.7439	8.4198	12.525	13.2977	3.2662	1.9932	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7136	3.047	16	438	0.285178942233662	1	0
"439"	16	4	7	0	0	1	6	1	1	1.907	4.1781	5.4563	-4.4712	-4.7193	6.7481	-7.213	-4.8438	3.7765	2.157	-6.667	4.818	-0.9351	4.2299	-5.5626	-5.0384	-3.2774	3.0213	7.8044	3.5547	-1.5581	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4191	3.3247	16	439	0.645531326618282	1	0
"440"	16	42	7	4	5.6	0	7	1	1	1.847	7.3273	5.7675	3.2817	4.3326	4.0614	17.6229	8.0501	3.3755	3.0134	0.1067	2.3634	1.8675	5.0411	9.7544	7.8162	13.0124	2.1397	10.5821	7.2318	-5.4748	0.4484	0.2142	0.2934	0.2093	0.2881	0.2259	0.4913	0.3274	0.3915	0.3241	0.2179	0.3286	0.2774	0.5252	0.3778	0.3002	0.3572	0.2341	0.486	6.3181	1.521	3.365	16	440	0.613562701217103	1	0
"441"	16	25	7	0	0	0	5	1	1	1.617	-4.3429	-1.1255	7.7744	8.5491	-1.218	-0.0059	0.65	3.5796	-6.5646	-0.5518	4.2844	4.1771	-4.2797	-2.0883	-2.7363	0.4531	-12.7825	2.6363	-1.1656	4.1638	0.3533	0.4374	0.2312	0.2845	0.3238	0.4178	0.2572	0.4031	0.2134	0.4886	0.2792	0.349	0.2407	0.4037	0.3443	0.2793	0.3103	0.5063	0.21	6.3331	1.486	3.1012	16	441	0.48057258059497	1	0
"442"	16	13	7	2	2.8	0	3	1	1	0.907	3.8906	1.1745	1.5058	4.1926	1.1475	-1.4348	-0.6066	6.2407	6.8517	2.7531	0.7518	-0.917	13.3671	-7.3043	5.1255	0.45	6.6468	-6.1319	10.7621	6.2883	0.3779	0.2757	0.3302	0.3778	0.442	0.3241	0.4057	0.263	0.3301	0.377	0.252	0.5324	0.3587	0.2039	0.2395	0.3111	0.3829	0.2272	0.3074	6.3186	1.4121	2.3247	16	442	-0.0976128288670004	1	0
"443"	16	6	7	2	2.8	1	3	1	1	0.919	0.2181	7.4765	13.2911	-0.7949	0.3838	5.0055	8.92	-2.1401	-5.4876	9.2289	-5.0484	3.5749	-1.3981	-0.6172	6.3133	1.1322	1.1224	4.3788	2.7207	9.2306	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5708	2.4865	16	443	-0.08446915662645	1	0
"444"	16	53	7	0	0	0	5	1	0	1.415	0.7871	-7.053	6.1854	2.0983	-4.5865	-3.4895	9.9321	2.8831	-7.036	3.3834	-4.8177	1.4806	-4.0888	-1.7893	0.1898	-1.6589	7.933	-4.1501	5.4323	-2.3719	0.2432	0.2068	0.4142	0.3134	0.4345	0.3303	0.3852	0.2296	0.3101	0.3635	0.2952	0.4104	0.4922	0.3312	0.4158	0.2246	0.3247	0.2877	0.3202	6.3328	1.5568	2.9822	16	444	0.347129531095201	1	0
"445"	16	55	7	2	2.8	0	8	1	1	2.141	1.1004	1.2159	0.9863	8.6068	-3.2526	2.827	4.1191	8.9531	4.9234	-2.4927	9.0841	6.7869	6.8709	-1.1222	2.1295	-7.846	-3.4192	4.6492	10.2217	-0.1612	0.2099	0.2832	0.3381	0.204	0.3476	0.3917	0.2468	0.302	0.3829	0.3385	0.4916	0.4596	0.4885	0.3028	0.3384	0.2276	0.3132	0.2361	0.4183	6.3207	1.6159	3.7755	16	445	0.761273009607546	1	0
"446"	16	39	7	0	0	0	3	1	1	0.952	2.9416	9.5349	-6.457	-4.3146	1.6464	1.0868	-0.223	0.5127	3.8277	6.9398	-0.6348	-3.3274	10.0321	-6.8133	2.0671	-4.3942	1.2129	-4.6582	-7.6947	-1.5182	0.3759	0.4474	0.309	0.4635	0.2308	0.4869	0.4146	0.3171	0.2751	0.2082	0.4329	0.2866	0.3178	0.3956	0.304	0.2404	0.2111	0.3939	0.2153	6.3259	1.6497	2.6199	16	446	-0.0491902441907718	1	0
"447"	16	22	7	-4	-5.6	0	4	-1	1	1.29	-3.6406	-1.7607	-4.4562	-12.1839	-5.3897	1.9786	3.2653	-5.5256	5.7617	-9.9981	-7.7885	-8.3945	-12.9894	-8.2969	-6.834	-9.7125	-3.8586	-4.609	-7.7762	-10.6292	0.5211	0.3109	0.3947	0.2649	0.2312	0.3917	0.2463	0.3398	0.3714	0.4882	0.2227	0.3721	0.3396	0.2301	0.2789	0.3588	0.2561	0.2828	0.4222	6.3234	1.4174	2.724	16	447	0.254642218373581	0	1
"448"	16	45	7	-1	-1.4	1	7	1	0	2.186	-2.7573	4.9376	3.5574	-13.9181	-5.0517	4.7824	-4.3144	-3.6024	-4.0911	2.5483	2.6984	-3.8603	0.9131	-0.487	0.5483	1.2789	5.5149	-9.1611	-5.8568	-2.7987	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5926	3.787	16	448	0.782073389754347	1	0
"449"	16	21	7	4	5.6	1	4	1	1	1.012	7.0043	5.5494	3.8883	13.8012	5.8872	10.463	12.3828	7.8507	3.5627	5.9536	5.5522	4.1396	6.3463	11.2209	0.6797	-4.8019	-2.9853	5.0891	-1.4939	11.6573	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4189	2.4454	16	449	0.0119285708652738	1	0
"450"	16	68	7	1	1.4	0	4	-1	0	1.216	-1.3992	-3.6942	-0.2325	-6.3775	7.6112	1.5051	5.4252	8.3205	1.3769	-6.4277	-4.5765	2.9141	-2.1319	6.9058	7.7717	5.3971	4.1174	-0.382	5.5289	-4.9498	0.2672	0.3669	0.3391	0.3841	0.449	0.2809	0.2046	0.2977	0.2625	0.4535	0.3115	0.5174	0.3397	0.223	0.4394	0.4098	0.3069	0.2565	0.2155	6.3253	1.5067	2.7337	16	450	0.195566783543975	0	1
"451"	16	58	7	-2	-2.8	1	6	-1	1	1.958	-4.5221	-1.8013	1.888	-8.2229	-0.3606	-13.1827	-6.1224	4.372	-6.1904	-1.9249	-2.5465	-8.3095	0.4104	-0.5295	1.6139	-7.5854	-1.828	7.0479	1.2135	-9.3553	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5073	3.4755	16	451	0.671923544108319	0	1
"452"	16	67	7	0	0	0	7	-1	0	2.141	-4.0223	-0.0158	-2.7479	1.1476	-0.422	-1.7094	0.7103	-8.5539	3.0477	9.0689	7.3736	-4.1124	9.4648	-7.6269	-3.8709	0.4064	0.2799	-1.0143	-4.2425	6.8007	0.201	0.3099	0.2324	0.2982	0.4492	0.5272	0.2185	0.4916	0.3626	0.2221	0.2846	0.2452	0.5081	0.3804	0.311	0.4871	0.2646	0.238	0.3005	6.3323	1.6665	3.808	16	452	0.761273009607546	0	1
"453"	16	48	7	2	2.8	1	7	1	1	2.136	-0.7124	0.7618	-2.9043	8.5766	9.3437	4.9954	-0.0106	6.3275	3.3549	-1.429	-0.7165	8.2724	1.2703	5.9201	9.0341	5.4652	3.3673	-9.1905	-3.4367	7.4075	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7195	3.853	16	453	0.758934921097948	1	0
"454"	16	51	7	-2	-2.8	0	7	-1	1	2.342	1.0162	3.0118	0.581	-3.4178	-3.2874	3.5919	3.1404	-5.0266	-0.2228	-13.8078	-5.0915	-5.2806	-0.4416	-2.6828	-8.8095	-0.4037	-11.6929	3.4827	-7.3624	-3.2338	0.4349	0.2797	0.3169	0.4252	0.2298	0.2867	0.5314	0.2634	0.2074	0.419	0.2326	0.3359	0.3821	0.3084	0.206	0.322	0.415	0.3871	0.3407	6.3242	1.5076	3.8595	16	454	0.851005265175526	0	1
"455"	16	27	7	2	2.8	0	6	-1	0	2.178	-0.1993	1.9337	0.1724	4.1828	-4.3013	8.255	5.9999	0.8503	1.3847	3.9524	6.2665	1.1895	-0.3016	2.9444	8.0854	14.1129	-9.4898	2.7173	4.8145	5.2056	0.2437	0.4095	0.2557	0.4817	0.5283	0.3272	0.2054	0.4117	0.3552	0.2972	0.3256	0.3614	0.242	0.3706	0.2583	0.3222	0.3984	0.205	0.3269	6.326	1.536	3.7121	16	455	0.778407024510769	0	1
"456"	16	36	7	-4	-5.6	0	8	-1	1	2.335	-10.293	-6.3592	-9.2308	5.6581	-12.2318	3.3021	-9.6429	1.7829	1.1609	-6.9294	-5.0787	-7.8695	-7.961	-8.0235	-5.033	-7.8264	-9.5069	-8.8433	-0.9665	-7.8682	0.4032	0.3599	0.2448	0.2949	0.2239	0.3426	0.2621	0.3433	0.2274	0.3528	0.5143	0.4545	0.3588	0.2624	0.3758	0.4625	0.2639	0.3234	0.2509	6.3215	1.4418	3.7856	16	456	0.848011891120861	0	1
"457"	16	19	7	1	1.4	1	6	1	1	1.683	-2.0574	8.0626	-2.4617	9.4031	-0.4636	-2.3937	3.4606	3.8459	6.7563	0.3411	4.9319	-2.0163	-2.2665	-5.5376	-1.3672	4.6357	-7.4042	-0.1119	10.2988	3.8891	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4449	3.1504	16	457	0.520577915208669	1	0
"458"	16	50	7	-4	-5.6	0	4	-1	1	1.111	-8.9909	-7.0032	-5.1734	-13.7074	-9.3681	-7.611	0.4736	1.8583	-7.7962	3.5807	-4.0604	-7.5252	2.7755	-13.0448	-9.9081	-2.0887	-8.1537	-5.4892	-8.1884	-3.4959	0.423	0.2521	0.3053	0.2104	0.2948	0.4755	0.247	0.274	0.3985	0.3402	0.2547	0.2051	0.4169	0.3376	0.2106	0.4207	0.5194	0.3267	0.4165	6.329	1.7251	2.8449	16	458	0.105260510657493	0	1
"459"	16	8	7	-4	-5.6	0	5	-1	1	1.718	-3.8234	1.855	-13.4111	-8.3594	-0.9743	-4.6015	-4.9058	1.6633	-2.3054	-6.0245	-11.0705	-5.2648	-5.8021	-6.7494	1.0313	-9.5601	-0.9732	-13.0805	-14.19	-3.9077	0.345	0.2981	0.3998	0.3094	0.3857	0.4977	0.3928	0.4817	0.2132	0.4306	0.2368	0.3098	0.2155	0.3384	0.2831	0.2575	0.3212	0.2769	0.3245	6.3177	1.6255	3.3516	16	459	0.541160823562064	0	1
"460"	16	5	7	1	1.4	1	6	1	1	1.75	-0.7903	0.0811	4.6484	-5.9209	4.2565	-1.2781	5.4528	-0.6254	0.1814	-0.2949	4.5261	8.1004	-4.7303	-2.0781	-2.6453	-3.924	-1.5016	2.198	5.8853	15.6526	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5729	3.334	16	460	0.559615787935423	1	0
"461"	16	54	7	1	1.4	0	6	-1	0	1.906	-2.5998	0.9538	-3.5298	0.1301	2.3785	-2.7247	-5.7333	-3.4372	4.2653	3.9446	-0.4946	5.8999	0.4183	-6.4032	5.7329	8.6028	7.2823	12.8263	0.4741	0.1391	0.3824	0.4143	0.3108	0.2479	0.4213	0.3823	0.208	0.2973	0.5035	0.2567	0.2001	0.2572	0.203	0.4454	0.3601	0.2668	0.4084	0.4918	0.2761	6.3333	1.4276	3.3398	16	461	0.64500680523201	0	1
"462"	16	65	7	-2	-2.8	0	4	-1	1	1.254	-5.7823	-10.6854	-0.2698	-1.9405	-3.4539	2.5785	-3.2359	0.2727	-2.5275	-3.8384	-0.2051	-2.2379	5.3572	6.2616	-4.443	-1.4114	-8.886	-5.5087	-15.2863	-2.1267	0.2259	0.4209	0.3147	0.3637	0.4121	0.5	0.2445	0.2127	0.2509	0.3405	0.2596	0.3327	0.4365	0.3698	0.3059	0.2254	0.3794	0.2283	0.4955	6.319	1.6683	2.9379	16	462	0.226338442210729	0	1
"463"	16	41	7	2	2.8	0	4	1	1	1.25	1.0381	2.1262	15.414	3.5733	-2.8401	-1.4507	4.6428	-6.1379	0.3158	1.1727	-0.0013	1.5775	2.6686	11.4156	1.9989	-1.8383	3.4782	2.0862	7.9806	9.6735	0.3088	0.2472	0.5247	0.2358	0.4135	0.4701	0.3147	0.4918	0.3559	0.2909	0.2414	0.3814	0.2471	0.2111	0.423	0.2235	0.2508	0.2958	0.4043	6.3318	1.5929	2.8504	16	463	0.22314355131421	1	0
"464"	16	38	7	-1	-1.4	0	6	-1	1	1.983	-6.1263	-4.0865	-3.0714	1.6742	0.3262	-2.6814	3.1193	8.7185	2.4587	-9.7735	-5.086	-2.7091	4.6026	-4.0756	-6.3573	7.6375	1.2557	-5.3267	-7.9429	-1.957	0.2882	0.4888	0.3024	0.2246	0.476	0.2189	0.2587	0.2008	0.2853	0.4319	0.2098	0.4242	0.2281	0.4795	0.3128	0.4763	0.3513	0.2255	0.4412	6.3243	1.4268	3.4176	16	464	0.684610849537659	0	1
"465"	16	37	7	-2	-2.8	0	7	-1	1	2.071	-4.4606	-7.1109	-2.6754	-4.2525	1.7079	-5.7274	-4.3558	-0.4609	3.5202	-11.2336	0.5474	1.5901	-6.2322	-6.7841	-10.3432	-5.5206	-6.8083	9.6795	1.0051	0.7365	0.3611	0.296	0.2639	0.5074	0.2456	0.2194	0.5283	0.2852	0.2006	0.4952	0.2209	0.4045	0.2983	0.206	0.3486	0.5175	0.4	0.2951	0.2402	6.334	1.546	3.6216	16	465	0.728031582413447	0	1
"466"	16	49	7	4	5.6	1	4	1	1	1.239	1.4155	0.785	5.3684	7.2267	11.6304	10.6555	11.0884	7.9655	13.5301	3.834	7.5279	-3.0098	13.0145	6.7141	2.6112	7.3035	5.7298	-2.2287	-2.707	3.6349	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6751	2.9231	16	466	0.214304602647005	1	0
"467"	16	59	7	-1	-1.4	1	3	1	0	0.898	-1.6039	7.9244	9.6789	-2.9646	1.2072	-3.0226	-9.4309	1.4766	-1.4163	3.1696	2.0078	-4.83	-3.6545	-2.7392	-0.5051	-7.8577	-5.5545	1.8113	-5.7422	-6.1912	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5978	2.4983	16	467	-0.107585210679937	1	0
"468"	16	16	7	-2	-2.8	1	3	-1	1	0.871	-6.2855	-4.5304	7.3415	-5.4875	-0.8848	-6.6024	6.8759	-3.4108	-7.1482	2.4452	-6.5305	-1.6012	0.6576	-11.0209	-8.4643	-1.9018	-1.6025	2.2807	-9.0624	-1.9743	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4606	2.3378	16	468	-0.138113302129634	0	1
"469"	16	47	7	1	1.4	1	5	1	1	1.602	0.829	-8.2718	2.4747	7.7881	7.0795	3.5731	0.3192	-3.0917	4.9957	8.361	3.3364	8.3137	-3.2697	0.4905	-0.1212	-3.203	3.0329	6.003	-5.3255	-6.5132	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6143	3.2193	16	469	0.471252848646168	1	0
"470"	16	31	7	-1	-1.4	1	9	1	0	2.977	-0.9424	-5.0085	4.3014	2.5364	-0.7034	-3.0818	-1.0499	2.1504	2.1115	-13.5795	-2.6542	0.5992	-4.9881	6.1385	-7.0658	-0.5114	8.1495	-4.3498	-7.6716	-1.67	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5102	4.4946	16	470	1.09091608203364	1	0
"471"	16	3	7	-1	-1.4	1	7	-1	1	2.014	-2.945	6.3091	3.6766	-2.7283	-4.31	4.357	-0.543	-6.8428	0.6755	-7.0577	-0.7544	1.9584	-2.5745	-8.7914	3.004	3.6735	-6.9373	-9.9253	5.2586	-2.1691	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6509	3.6812	16	471	0.70012279429637	0	1
"472"	16	62	7	2	2.8	1	8	1	1	2.415	-0.5741	8.8863	7.2762	0.174	9.4888	2.4962	-0.568	9.3628	4.2073	4.7738	-2.7073	0.6388	3.3088	-2.5276	5.9197	1.9859	-8.7638	6.0044	-1.8168	9.2062	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6281	4.0654	16	472	0.881699287104536	1	0
"473"	16	57	7	-4	-5.6	1	4	-1	1	1.24	-7.1624	-8.1058	-8.1996	-8.0108	-0.8964	-3.9448	-10.9326	-12.2187	1.9786	-4.713	-0.3464	-9.1101	-10.7856	-3.2606	-7.7525	0.9352	-7.0823	6.5923	-7.6205	-10.8359	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4454	2.7069	16	473	0.215111379616945	0	1
"474"	16	1	7	-4	-5.6	1	4	-1	1	1.332	-5.1426	-2.2776	-7.8206	-2.3515	-5.3465	-8.9932	-3.3746	-9.1859	-13.5679	2.7598	-5.0328	3.1893	-0.8129	-10.2917	-8.5585	-0.2531	-10.9547	-11.3587	0.0827	-11.8267	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6696	3.0162	16	474	0.286681572118197	0	1
"475"	16	12	7	1	1.4	0	9	-1	0	2.641	-0.3649	8.4398	8.0747	-9.8192	-1.8123	4.2044	-3.5305	-1.3843	1.8641	-2.4549	4.3142	-5.9137	3.0259	6.8935	5.7867	0.6165	-2.4081	4.991	6.5203	0.5931	0.4492	0.2889	0.2205	0.3384	0.214	0.2394	0.3635	0.2208	0.4954	0.2791	0.484	0.3095	0.3678	0.2949	0.2495	0.3968	0.3083	0.5264	0.2837	6.3302	1.5606	4.2089	16	475	0.971157633314995	0	1
"476"	16	33	7	1	1.4	1	4	1	1	1.174	3.974	-6.5866	5.6381	-0.4362	7.9404	10.7385	10.9853	-1.0174	-5.4514	-0.5931	3.581	5.609	-1.5112	0.3554	-2.9314	-0.6171	-0.8267	-5.3923	3.0797	-0.3841	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4812	2.6582	16	476	0.160416721405905	1	0
"477"	16	69	7	2	2.8	0	6	1	1	1.75	-0.4892	9.3372	0.6834	0.5446	1.9129	-2.4016	9.9536	11.9565	6.738	-2.5447	-5.3097	4.4611	-0.9101	-4.3509	4.7773	0.2315	0.5947	5.1436	6.9298	9.6026	0.2473	0.3093	0.2595	0.2033	0.3179	0.4669	0.3892	0.2348	0.2667	0.3515	0.2222	0.2596	0.3275	0.4092	0.5302	0.4382	0.369	0.5171	0.2139	6.3331	1.4647	3.2177	16	477	0.559615787935423	1	0
"478"	16	35	7	4	5.6	1	3	1	1	0.766	2.9003	9.8915	3.4852	8.1552	7.1786	3.6242	3.3413	-2.1653	1.2132	13.6828	3.9557	0.099	8.0815	5.1713	0.034	5.9183	4.1296	14.6866	16.9485	1.7418	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4016	2.183	16	478	-0.266573109241546	1	0
"479"	16	52	7	-1	-1.4	0	4	-1	1	1.206	1.4459	-8.9576	-6.3421	-9.256	-1.9993	-6.555	-0.9472	-0.246	3.2168	4.5238	0.5639	2.4796	8.2616	2.0074	-7.0164	0.3516	5.4706	-2.462	-3.5126	-7.4539	0.3707	0.2249	0.2513	0.4488	0.239	0.3347	0.2314	0.2669	0.4193	0.2426	0.3335	0.2908	0.4759	0.439	0.2191	0.2937	0.5149	0.2657	0.4649	6.327	1.7229	2.94	16	479	0.187309098304994	0	1
"480"	16	34	7	2	2.8	1	4	1	1	1.255	1.7924	-5.214	2.2645	2.6104	-0.6554	-9.3132	6.7696	2.5061	9.394	1.1788	5.7922	3.7458	7.3007	13.3466	-2.2342	4.7189	4.0915	-0.2706	3.1112	6.5979	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4419	2.7056	16	480	0.227135572583747	1	0
"481"	16	66	7	-1	-1.4	0	4	-1	1	1.26	-1.3123	-0.3838	-5.2038	-9.5884	-5.1077	2.9874	-3.9966	-7.7383	-1.7708	7.6262	-5.2351	0.807	8.3652	4.0547	5.8058	-6.4007	-5.5581	-2.4867	-2.0423	-0.3785	0.2629	0.4643	0.2779	0.3419	0.2187	0.2995	0.504	0.3001	0.2629	0.5074	0.4108	0.2593	0.2021	0.3631	0.2541	0.2941	0.4949	0.2366	0.3792	6.3339	1.5433	2.8109	16	481	0.231111720963387	0	1
"482"	16	44	7	-2	-2.8	1	6	-1	1	1.69	0.7447	-3.1475	-4.2074	-1.6416	-9.0477	-1.8037	0.5431	2.8885	4.5004	-9.5117	-4.9671	8.7222	-3.4742	-8.6984	0.5121	-4.1	-4.7424	-3.373	-12.3245	-2.3498	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6534	3.3411	16	482	0.524728528934982	0	1
"483"	16	70	7	4	5.6	0	3	1	1	0.664	10.1723	4.2281	-0.608	-0.029	16.841	7.6678	-0.8684	8.5014	7.452	7.2312	7.0511	-3.9835	3.6086	5.9469	13.7271	2.7241	6.8498	6.443	4.7241	3.8801	0.2021	0.2274	0.3683	0.4855	0.2046	0.2711	0.3256	0.393	0.2028	0.2352	0.3588	0.3904	0.3147	0.4288	0.2448	0.2997	0.5206	0.3825	0.4741	6.33	1.6464	2.3146	16	483	-0.409473129505703	1	0
"484"	16	24	7	-1	-1.4	0	7	1	0	2.251	1.4422	1.3487	2.6954	-5.022	-1.7847	4.5708	-3.2321	6.5724	-2.5756	-1.8283	2.0515	-1.7413	-17.52	-0.3959	-7.2074	-1.0772	0.8019	-0.5796	-5.1754	1.1072	0.4289	0.2195	0.3224	0.42	0.2378	0.5085	0.2844	0.2311	0.3223	0.2793	0.4515	0.2471	0.4488	0.3561	0.3033	0.2652	0.3251	0.2483	0.4202	6.32	1.4395	3.6853	16	484	0.811374561924595	1	0
"485"	16	32	7	0	0	1	2	1	0	0.639	4.1929	10.2372	-10.2322	-4.7956	-7.0313	-2.5556	-0.1394	0.4647	-2.0797	3.3976	4.9912	2.2729	0.8015	-0.0892	-4.3365	-2.102	-3.9761	0.4743	9.1569	-0.3738	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7301	2.3736	16	485	-0.447850824604602	1	0
"486"	16	10	7	-1	-1.4	0	10	-1	1	3.401	1.3856	-4.1925	-2.06	-0.7328	4.4004	3.0231	-4.7624	-0.407	-13.5274	-3.2807	-0.826	-10.5811	9.5983	1.2866	-3.7421	3.0439	0.1022	-2.8899	-4.1129	0.1762	0.2302	0.4426	0.468	0.2609	0.337	0.4261	0.2709	0.4003	0.289	0.3439	0.2366	0.3242	0.4963	0.3313	0.2686	0.2328	0.3373	0.4054	0.2213	6.3227	1.6053	5.0181	16	486	1.22406950602506	0	1
"487"	16	11	7	0	0	0	6	1	1	1.754	0.3996	8.0803	1.1917	-2.1545	7.5174	1.8125	-0.138	8.4165	2.8907	-2.864	-7.3386	-5.8381	5.7084	-5.1834	-9.0864	-0.0611	0.3519	-5.1668	2.4971	-0.6779	0.2494	0.4687	0.3952	0.2045	0.316	0.4545	0.3764	0.2735	0.2194	0.2462	0.3199	0.2709	0.3397	0.2779	0.4741	0.357	0.2761	0.3592	0.4539	6.3325	1.4434	3.205	16	487	0.561898893949991	1	0
